latitude,count
46.119278,414
37.954444,413
43.8345,413
37.864767,412
48.459928,412
35.978149,411
34.963013,410
38.367967,410
37.319769,409
44.310283,408
42.281013,408
41.87372,408
34.325318,408
40.386368,408
34.718871,408
36.118251,407
33.421194,407
43.636111,407
39.791568,407
39.923645,406
37.793392,406
40.540455,406
35.2022,406
45.6451,406
47.69978,405
39.28777,405
40.93149,404
37.03718,404
40.359631,404
40.777145,404
35.991944,403
18.15344,403
30.260278,402
44.28,402
38.219433,402
34.729603,401
41.1644,401
36.708607,401
35.6725,401
41.179722,400
40.496392,400
38.950002,400
37.962069,400
47.386111,399
40.46471,398
31.73561,398
43.233061,398
45.539306,398
41.4823,398
39.34465,398
39.708454,397
32.952124,397
40.262072,395
27.350278,394
42.743036,394
45.521507,394
33.94156,392
33.77933,392
42.702034,392
38.45008,392
36.149877,391
41.784717,391
35.538747,390
44.657014,390
29.679301,390
42.73046,390
45.49742,390
61.3267,390
40.671953,390
39.18397,389
44.155636,389
42.341987,388
40.673656,388
39.444294,388
33.54558,388
41.816535,388
45.641683,388
43.576215,387
44.980577,386
41.754963,386
32.4274,386
32.725226,386
41.467236,386
38.903723,385
32.322037,385
43.278061,385
47.400624,385
30.264376,385
38.26351,384
38.494475,384
41.699174,384
40.485479,384
33.362593,384
39.456238,384
35.10728,384
39.0828,384
44.277172,384
40.598056,384
33.45244,384
38.74232,383
38.848014,383
35.1852,382
31.177824,382
31.7122,382
40.692224,382
48.762887,382
47.8679,381
38.93568,381
40.71528,381
39.065617,381
32.380118,380
35.49453,380
41.784944,380
39.528371,380
37.7046,380
39.781083,379
38.91833,379
47.8064,379
32.20739,378
41.813049,378
33.8025,378
37.198286,377
42.261669,376
30.245833,376
40.662435,376
40.69184,375
33.410648,375
38.624216,375
40.6304,375
29.504722,375
39.407452,374
61.598898,374
40.445577,374
33.61092,374
37.54377,373
40.63103,373
41.648105,373
39.638522,372
34.37892,372
41.735325,372
38.266167,372
46.743657,371
34.529766,371
44.76249,371
34.131262,371
34.870243,370
38.650783,370
32.664753,370
43.799501,370
33.202686,369
38.71085,369
43.6483,369
43.836388,369
30.144369,369
40.31239,369
33.556633,368
39.327563,367
42.955016,367
41.644722,367
36.221944,367
42.267242,367
34.926839,366
37.12263,366
36.233274,366
37.67696,366
48.413198,365
41.664711,365
28.704607,365
31.224783,365
38.89477,364
32.884761,364
29.98688,363
37.93829,362
38.85287,362
38.8941,362
41.35362,361
43.84539,361
35.09583,360
29.658578,360
32.172995,360
43.101281,360
32.38082,360
46.72182,360
37.902561,360
35.213171,359
30.658552,359
39.053889,359
40.084514,359
18.39982,359
41.876853,358
34.645,358
47.575295,358
38.868168,356
39.205572,356
34.2439,356
33.82169,356
42.580009,355
48.9904,355
40.58806,354
42.62668,354
38.276099,354
38.7791,354
41.829495,354
38.778311,353
33.785602,353
40.699207,353
40.801211,353
38.376944,352
41.715811,352
41.737969,352
40.392694,352
37.041202,352
33.46093,351
41.494178,351
40.673406,350
38.5486,350
45.577175,350
35.581174,350
29.735129,349
40.56333,349
33.817902,348
48.37182,348
33.455277,348
44.70735,348
40.598028,348
41.473092,348
34.860387,348
36.075833,347
35.259775,347
35.04673,346
42.305871,346
45.828968,346
32.677833,345
29.823319,344
43.647667,344
41.73669,344
43.2185,344
41.7055,344
41.106486,344
37.616758,344
38.521718,343
46.38024,342
40.755278,342
43.953334,342
40.038889,342
41.439458,341
44.980995,341
34.471378,341
32.36401,341
36.158414,341
36.185702,341
42.334982,340
40.739264,340
21.949599,340
29.752778,340
34.141946,340
40.4372,339
35.596944,339
41.546593,339
48.52059,338
38.920835,338
37.677236,338
39.115832,338
33.521427,338
38.890186,337
43.176672,337
30.491857,337
35.085924,336
31.088002,336
39.038616,336
41.92425,336
42.401764,336
37.7338,336
38.890941,335
41.1525,335
41.096188,334
30.5326,334
30.3544,334
30.2322,334
30.3926,334
32.27815,333
37.35748,332
34.451931,332
42.062053,332
38.642857,332
18.207732,331
36.420311,331
37.65214,331
33.832885,331
35.774875,330
42.956117,330
48.097313,328
40.49435,328
40.652053,328
47.50218,328
43.078144,328
44.478391,327
39.318611,327
39.250409,327
34.03168,326
42.278097,326
26.073536,326
37.297167,325
37.748707,325
29.687748,324
46.70527,324
36.267536,323
30.76652,323
29.81453,322
45.602419,322
33.4349,322
45.656338,322
43.092789,322
41.89557,321
32.531667,321
40.745932,321
38.830895,320
37.3062,320
25.87583,320
38.4002,320
35.217501,320
43.676916,319
42.600834,318
35.609722,318
39.067159,318
32.539571,318
35.184167,318
42.413574,317
41.079486,317
39.300033,317
36.697181,316
42.309417,316
37.217827,316
37.297883,315
48.2469,315
48.876553,315
30.42659,315
37.817118,315
40.44,315
41.187854,315
32.727273,314
40.722222,314
39.231384,314
39.773889,314
40.772793,314
39.7861,314
39.645264,314
37.937872,313
42.316394,312
44.941111,312
36.142957,312
40.272222,312
39.046314,312
34.939786,312
36.366319,312
41.783482,311
35.29733,311
38.79471,311
37.355475,311
40.43743,311
17.708308,310
38.397789,310
34.478045,310
38.699565,309
38.13784,309
42.78189,309
40.64182,309
26.129531,308
42.99551,308
40.338516,308
18.175378,308
37.26842,308
38.263058,308
39.383382,308
47.978667,308
30.217701,307
41.87898,307
41.64486,307
42.82231,307
38.343987,306
39.83709,306
46.417778,306
39.243833,306
39.331913,306
47.52373,306
47.605573,306
41.401459,306
36.326172,305
40.73277,305
38.069711,305
41.260833,304
30.17735,304
47.870095,304
38.49015,304
43.31551,304
37.858932,303
48.76278,303
32.926236,303
39.51766,302
38.658645,302
45.511984,302
42.709535,301
40.772926,301
43.609471,301
27.939746,301
41.719483,301
47.682315,300
47.788908,300
39.14566,300
32.2558,300
39.76048,299
38.897557,299
33.9397,299
38.518935,299
41.773921,299
18.440774,298
33.7411,298
43.66737,298
37.350054,297
46.481689,297
35.1443,297
39.42689,296
37.155392,296
40.485201,296
36.807913,296
44.021896,296
40.606624,296
34.475267,295
29.529432,295
44.96133,295
39.915409,295
38.278849,295
41.66346,294
38.633608,294
34.947726,294
39.530256,294
44.67811,294
47.342423,294
32.492367,294
40.865557,293
33.432534,293
30.35386,293
40.452913,293
42.517968,293
35.029403,293
38.739213,292
39.743724,292
41.864967,292
36.096189,292
44.373056,292
45.158688,292
40.57158,291
39.130575,291
39.992286,291
44.4438,291
48.39999,290
39.988842,290
38.252571,290
40.84955,290
32.582562,290
32.784519,290
34.433466,290
46.851811,289
43.1818,289
35.23918,288
36.727503,288
47.5525,288
31.758476,288
39.541515,288
30.204218,288
35.880404,288
41.694492,287
48.392666,287
47.22634,287
40.85355,287
43.59901,286
41.641361,286
33.007866,286
40.81976,286
33.748439,286
30.700184,286
37.59088,286
42.762056,285
38.529631,285
39.9679,285
42.916389,285
33.397043,284
43.670833,284
27.863635,284
33.30995,283
42.241229,283
41.621073,283
30.16635,282
36.088072,282
30.0655,282
41.207958,282
36.059907,282
36.308889,282
29.971443,282
41.158,282
38.75264,281
30.230363,281
40.1181,281
36.725228,281
42.93257,280
33.92145,280
41.386944,280
39.000834,280
38.593322,280
40.796134,280
34.477767,280
44.465968,279
39.100174,279
42.120229,279
39.0284,278
43.003901,278
46.335,278
47.258853,278
42.9288,278
42.263081,277
35.1019,277
44.61569,277
42.992862,277
39.60996,276
36.697794,276
41.183708,276
35.964969,276
29.679167,276
32.222058,276
35.22542,276
36.304718,276
41.480891,276
35.755372,276
44.53098,276
42.16893,276
34.55199,276
36.100059,275
32.759722,275
41.462831,275
40.481347,275
39.316555,275
38.851667,275
40.054171,274
28.000297,274
31.899722,274
41.7183,274
43.586261,274
40.120502,273
43.636667,273
43.653056,273
47.940861,272
41.649211,272
35.64368,272
35.35472,272
44.135494,272
42.049148,272
43.16944,272
27.633089,272
38.26339,272
39.532004,272
46.39674,271
43.637778,271
44.43426,271
33.491121,270
38.726573,270
38.876233,270
29.546244,270
43.177304,270
30.681718,270
39.16032,270
46.99364,270
36.8071,269
43.622778,269
43.660556,269
43.045269,269
43.645556,269
39.858889,268
43.649903,268
48.15278,268
41.322508,268
29.764098,268
40.012969,268
36.314159,267
31.106567,267
35.676389,267
30.422448,267
38.573253,267
41.679308,266
39.41174,266
42.928333,266
37.701222,266
45.64987,266
32.281483,266
41.2508,266
39.89365,265
43.577603,265
44.833299,265
33.508125,265
36.133802,264
41.965283,264
36.73633,264
36.031831,264
39.800614,264
37.70264,264
47.526878,263
37.3735,263
36.520298,263
40.55646,263
45.794997,263
32.32298,262
45.013611,262
33.081704,262
41.063153,262
39.957335,262
33.377165,261
43.02641,261
31.122419,261
42.385998,261
38.572522,260
31.17991,260
35.477801,260
31.790479,260
42.741979,260
36.774162,260
41.616618,260
41.760933,259
32.478486,259
41.08306,259
35.489167,259
31.826389,259
36.1058,259
68.637233,259
38.084688,259
35.201592,259
38.392991,258
21.332743,258
32.1725,258
40.00103,258
35.598711,258
38.8764,257
40.730286,257
41.214577,257
35.438556,257
38.8994,256
36.541365,256
39.514179,256
36.357438,256
32.778136,256
32.692022,256
41.631424,256
27.307268,256
42.386706,256
38.921382,255
47.606672,255
41.414388,255
44.805494,255
40.620278,255
36.085508,255
38.1936,255
39.771154,255
36.361932,254
42.245865,254
43.6013,254
49.135138,254
39.146025,254
32.764722,254
43.601416,254
40.085,254
32.68336,254
36.697186,253
38.26355,253
25.899539,253
41.44013,253
40.75623,253
29.99497,252
39.058871,252
42.099699,252
36.060895,252
36.105481,252
41.306758,252
35.558333,252
41.504288,251
33.582044,251
34.772828,251
39.139999,250
39.53063,250
33.741242,250
40.807723,250
30.140265,250
41.755832,250
35.113164,250
38.895975,250
39.043947,250
33.474609,249
37.982225,249
47.43061,249
39.813947,249
43.70222,249
33.221721,248
33.144662,248
39.281496,248
40.277647,248
40.984723,248
33.752625,248
42.452299,248
34.511652,248
41.698924,248
35.041644,247
43.60002,247
39.738578,247
38.793341,247
41.7733,247
44.08747,246
47.688683,246
27.784749,246
33.045862,246
36.513971,246
33.89932,246
41.790787,246
33.433949,246
34.653606,246
35.540017,246
41.780261,246
34.46453,245
42.387222,245
44.36608,245
33.7784,244
40.613949,244
38.9564,244
33.40405,244
42.522355,244
38.958341,244
39.432117,244
40.745504,244
33.795126,244
40.517946,244
33.298144,244
42.930708,244
40.06483,244
32.916792,243
35.901944,243
29.587741,243
34.728831,242
34.165204,242
40.79736,242
38.15908,242
41.23172,242
41.285533,242
37.5626,242
33.405323,242
43.659804,242
40.689196,242
41.10087,242
38.47367,242
41.511978,241
48.544722,241
43.624764,241
42.695391,241
41.182466,240
38.508547,240
43.22386,240
33.9828,240
39.237457,240
39.960884,240
43.23086,240
32.1912,240
33.347903,240
37.226862,240
30.848611,240
30.275033,240
35.841111,240
43.508358,240
36.150799,240
29.807415,240
40.57665,240
39.256638,239
42.374205,239
39.4125,239
40.026037,239
40.460138,239
31.6869,238
40.508764,238
40.915747,238
40.927458,238
45.803842,238
30.373678,238
30.214616,238
41.984332,238
32.978379,238
43.016958,237
37.0998,237
42.274821,237
36.028866,237
42.329542,237
44.394263,237
41.91056,237
45.01876,237
41.588717,236
35.838686,236
41.85577,236
44.348604,236
41.536942,236
39.131777,236
42.798339,236
38.939722,236
41.832256,236
43.343167,236
44.064932,235
40.063903,235
32.508306,235
26.135173,235
41.602265,234
41.783389,234
41.050604,234
40.882373,234
43.46917,234
48.539286,234
46.199901,233
37.133357,233
45.901939,233
40.423432,232
38.113889,232
36.985119,232
41.882867,232
41.18208,232
35.299484,232
41.52375,232
37.654456,232
41.479116,232
32.346722,232
42.766972,232
38.52079,232
40.529021,232
42.421502,232
42.818948,231
39.812256,231
44.797161,231
29.96249,230
40.961017,230
41.979476,230
35.590717,230
35.3041,230
34.480824,230
46.05881,230
41.583878,230
39.827594,229
41.231167,229
39.87639,229
39.427535,229
29.672,229
44.183761,229
39.78819,229
34.244189,229
36.306965,229
33.796533,228
41.705226,228
37.737985,228
39.02,228
41.3642,228
37.75493,228
36.607171,228
33.5784,228
33.13093,228
27.947799,227
35.283164,227
48.544448,227
37.816514,227
64.845281,227
39.108671,227
44.3179,227
46.244328,226
41.331389,226
37.773176,226
26.270083,226
47.338605,226
33.56125,226
40.002335,226
41.823711,226
41.6637,226
30.178056,226
35.236736,226
39.183924,226
33.18763,225
43.9731,225
44.8166,225
41.291111,225
44.943114,225
36.61,225
45.863885,225
64.839846,225
41.317222,225
42.295824,225
44.3395,224
30.400194,224
42.850975,224
43.082588,224
32.987252,224
34.179381,224
46.37543,224
36.90118,224
32.923736,223
44.047896,223
47.41645,223
32.943736,223
31.86247,223
40.362381,223
38.85022,222
40.590937,222
26.200335,222
47.371672,222
48.705486,222
33.76485,222
40.078062,222
39.075283,222
35.500102,221
37.74743,221
32.844606,220
41.408699,220
44.959409,220
31.954286,220
38.853097,220
35.102638,220
35.158686,220
39.957212,220
33.68719,220
37.104461,220
34.419997,219
39.82572,219
40.310025,219
34.689985,219
41.66579,219
29.422194,219
46.97228,219
39.472471,219
26.288622,219
39.96856,218
38.71006,218
40.1489,218
44.457778,218
47.177035,218
33.55724,218
47.14,218
40.013783,218
17.717197,217
39.76367,217
48.397787,217
39.240278,217
39.314167,217
41.679762,216
44.531907,216
45.40184,216
28.195574,216
40.96078,216
43.917955,216
34.445275,216
39.859481,216
42.426705,215
31.801944,214
36.173672,214
41.080266,214
41.058617,214
34.988706,214
44.539499,213
36.341062,213
44.616943,213
40.634688,213
41.514478,213
42.18921,213
42.229891,213
44.37369,213
38.84666,213
38.267085,213
31.776944,212
40.17093,212
35.289379,212
29.332799,212
28.45445,212
28.310841,212
39.5327,212
64.84593,212
61.598796,212
42.761387,212
39.6368,212
33.922369,211
39.099486,211
35.61975,211
37.819565,210
43.025027,210
40.833111,210
39.04,210
29.503889,210
34.628724,210
36.505185,210
39.9572,210
30.265278,210
18.343289,210
40.204183,210
41.377685,209
40.816809,209
40.356694,209
32.891056,209
39.957564,209
43.10172,209
41.504315,208
42.555278,208
30.201111,208
47.374,208
42.98,208
36.985702,208
35.507083,208
28.347509,208
40.817218,208
44.270093,208
38.87805,207
42.499844,207
43.480762,207
37.292079,207
36.143301,207
32.659224,207
32.251843,206
41.5997,206
47.82728,206
31.735857,206
45.462686,206
47.61311,206
32.570338,206
29.996013,206
34.9784,206
38.51814,206
38.47564,206
33.969004,206
35.93355,206
38.4773,206
41.442832,205
30.353889,205
33.627244,205
42.293927,205
40.618353,205
39.71451,205
38.48123,205
18.014281,205
34.676268,204
41.4271,204
40.816038,204
39.290319,204
41.84046,204
46.6041,204
43.01209,204
36.850426,204
38.369436,204
41.598119,204
39.9642,204
30.26892,204
42.416636,204
39.0905,204
43.6138,204
39.961111,204
43.944519,204
36.89117,204
30.1103,204
43.956074,203
44.657705,203
35.732878,202
40.93133,202
36.458104,202
27.089194,202
42.098983,202
36.174415,202
39.863367,202
40.943827,202
41.195076,202
31.872347,202
40.362847,201
36.54314,201
42.386811,201
39.514761,201
36.057185,201
39.261667,201
39.146393,201
31.81337,200
29.941038,200
35.017139,200
41.992222,200
32.0475,200
33.39623,200
33.629246,200
44.84621,200
41.221418,200
42.968563,200
34.924423,199
32.382036,199
32.875572,199
41.3968,199
36.144416,199
42.50908,199
42.290788,199
39.03769,198
32.480153,198
36.933285,198
39.413598,198
26.132677,198
18.413702,198
44.0457,198
39.307978,198
37.99424,197
26.693399,197
34.38694,197
34.780814,197
34.197944,197
34.1795,196
36.46983,196
35.0608,196
35.2632,196
35.159649,196
38.051667,196
38.7408,196
36.66525,196
42.082222,196
39.817222,196
39.6359,196
38.869001,196
34.289001,196
39.868622,196
37.1655,196
33.4214,196
41.844722,196
40.3125,196
36.0388,196
35.832726,196
34.452209,196
34.002747,196
38.72727,196
39.9878,196
33.1787,196
35.69868,196
30.262778,196
38.8795,196
33.984969,196
36.58211,196
40.7208,196
39.9231,196
45.402446,195
43.327225,195
42.870531,195
33.436111,195
39.02139,195
38.863063,195
33.982253,195
47.304444,194
32.518947,194
34.398608,194
38.827665,194
46.72447,194
44.066304,194
33.583018,194
29.571944,194
27.854176,194
36.1424,193
35.210016,193
35.587144,193
29.94826,193
41.834276,193
44.3958,193
41.551667,192
46.454021,192
31.703846,192
32.92118,192
36.453975,192
35.428,192
40.61572,192
34.285696,192
40.08502,192
44.735978,192
26.449247,192
37.9214,192
36.139707,192
29.7216,192
33.219111,191
37.319186,191
44.706123,191
43.30268,191
35.2578,191
43.626111,191
33.61235,191
39.621434,191
39.96523,191
33.367807,190
41.209167,190
34.577057,190
47.12,190
48.381075,190
40.389655,190
39.9544,189
39.021221,189
30.367461,189
39.812335,189
35.130396,189
38.70608,189
39.484072,189
44.5884,189
41.515051,188
40.81329,188
37.06315,188
41.1175,188
47.253432,188
37.3297,188
38.616833,188
44.890795,188
39.880871,188
40.240877,188
45.598384,188
48.95074,188
43.650235,187
44.614926,186
33.507992,186
28.141667,186
37.828347,186
37.975248,186
46.40117,186
29.727931,186
44.382465,185
44.749967,185
34.626418,185
32.698663,184
39.9428,184
39.757891,184
35.968734,184
41.041609,184
29.544722,184
41.136109,184
41.832322,184
35.1539,184
39.42276,184
41.361835,184
48.021336,184
44.476234,184
45.809953,184
35.949765,184
37.079379,184
36.7841,184
46.425416,183
33.49462,183
38.0656,183
41.55643,183
27.922801,183
33.503717,183
38.727548,182
38.78879,182
41.673381,182
41.36588,181
29.705833,181
37.047022,181
43.28428,181
39.07713,181
61.181083,181
38.419805,181
41.25425,181
44.083954,181
43.02421,180
37.7986,180
33.117556,180
34.8848,180
43.6874,180
44.44312,180
44.083489,180
37.781401,180
39.327391,180
49.145602,180
42.2869,180
34.237184,180
39.602787,180
39.402942,180
40.592861,180
40.645889,180
35.222087,180
38.62901,180
45.117198,180
36.052004,180
34.841567,180
47.236699,180
38.654069,180
30.394133,180
46.7841,180
34.41056,179
27.856418,179
38.93767,179
33.923625,179
46.164666,179
47.1303,179
45.968217,179
42.312158,179
37.205862,178
40.882222,178
35.524544,178
39.043241,178
32.677001,178
30.470916,178
34.974039,177
37.938101,177
43.4647,177
35.16126,177
33.399135,177
39.698008,177
44.288005,177
44.35667,177
47.226666,177
45.832732,177
34.007,177
46.12784,176
36.535934,176
30.449005,176
38.844835,176
36.105629,176
42.981312,176
30.40966,176
43.316739,176
34.968889,176
45.886939,176
38.444971,176
39.104765,176
47.700098,176
40.722046,176
39.66575,176
33.46173,176
40.002511,176
29.109151,176
32.598611,175
31.3658,175
39.569002,175
44.383452,175
40.56,175
38.466127,175
28.541669,175
40.03625,175
27.808082,174
38.585913,174
41.636702,174
41.703382,174
41.701438,174
19.977467,174
42.695198,174
39.948724,174
39.830806,174
43.701242,174
44.126316,174
30.705746,174
45.003866,174
41.585592,174
43.535435,174
44.0548,174
41.684771,174
17.704974,173
39.160058,173
38.581799,173
36.171527,173
18.447168,173
43.42542,173
42.742813,173
19.569833,173
43.451414,172
39.63223,172
32.7106,172
47.296309,172
45.014998,172
30.958515,172
41.652813,172
43.87483,172
40.487012,172
32.302368,171
18.260509,171
35.642943,171
35.043865,171
38.372304,171
38.38036,171
46.139444,171
43.746937,171
34.474526,171
46.586904,171
41.459963,170
42.564008,170
41.420882,170
40.73475,170
46.730218,170
18.177939,170
44.478449,169
36.383359,169
39.04512,169
44.483603,169
44.462411,169
39.07803,169
43.205914,169
41.709662,169
44.467681,169
41.191944,169
40.343296,169
44.459249,169
44.462354,169
37.2385,169
33.58553,169
32.362606,169
35.013382,169
25.865652,168
36.710833,168
26.272359,168
35.5064,168
41.629259,168
28.332225,168
30.200197,168
39.93487,168
33.795849,168
30.429381,168
31.228787,168
42.43647,168
41.607767,168
41.088554,168
30.41707,168
37.60613,168
27.9928,168
44.409156,168
41.099892,167
44.523604,167
45.8639,167
42.29476,167
31.67301,167
33.370549,167
41.650035,167
29.415511,166
46.3999,166
37.902542,166
32.498567,166
39.095314,166
41.360275,166
44.991634,166
41.616424,166
41.645381,166
33.590833,166
40.81149,166
37.939486,166
36.357786,165
42.858114,165
46.438089,165
32.275528,165
36.06597,165
39.258372,165
32.32,165
36.6719,165
37.974465,165
32.855668,164
32.750557,164
40.642103,164
41.4942,164
40.735935,164
29.426944,164
37.908533,164
47.877222,164
44.473754,164
29.192754,164
38.194501,164
36.173581,164
42.772578,164
41.512118,164
26.59123,164
27.955133,164
27.189215,164
28.523889,164
39.291218,164
41.742598,164
40.010668,164
33.604486,164
39.729327,164
40.341467,164
32.616389,164
37.267437,163
40.216805,163
44.661393,163
41.583183,163
41.76306,163
44.95809,162
35.8652,162
41.596464,162
32.881194,162
43.618889,162
34.79297,162
40.060124,162
41.23898,162
38.92249,162
38.963519,162
33.089772,162
46.588889,161
45.136657,161
42.559187,161
41.255277,161
41.523643,161
42.8463,161
29.352911,160
39.746955,160
44.777199,160
48.12919,160
40.070016,160
27.449763,160
39.288996,160
41.388193,160
41.675231,160
33.71969,160
35.6762,160
19.496968,160
27.8492,160
31.168889,160
37.322998,160
47.599703,160
35.3165,160
39.243997,160
35.583333,160
38.369498,160
39.758707,160
40.808434,160
31.9041,160
40.870436,160
34.011208,160
32.280422,160
39.613367,160
44.373611,160
43.04168,160
35.775,160
44.18089,160
41.46107,159
48.36451,159
29.407295,159
40.318126,159
42.896406,159
32.470228,158
47.38573,158
37.563202,158
45.799401,158
36.227466,158
33.419017,158
36.542229,158
43.072218,158
33.0752,158
36.035,158
45.7804,158
40.428914,158
43.077589,158
30.153675,158
38.443971,158
29.8442,158
35.147591,158
42.063475,157
39.236775,157
33.747236,157
41.135854,157
42.388092,157
39.775876,157
36.804037,157
33.973389,157
40.854583,157
26.548212,156
41.797364,156
36.06866,156
40.300385,156
42.275093,156
39.39396,156
34.479435,156
36.84987,156
41.983333,156
32.317593,156
34.166667,156
45.168355,156
40.123886,156
41.806374,156
38.113792,156
46.947979,156
39.997732,156
30.4186,156
41.797336,156
29.9425,156
42.400579,156
37.624064,156
40.925012,155
44.548386,155
32.783765,155
32.231743,155
40.662878,155
42.312078,155
34.948034,154
36.212787,154
39.294322,154
37.466894,154
39.324769,154
45.319216,154
37.203607,154
32.724832,154
34.469158,154
34.06812,154
38.3514,154
34.877025,154
43.2266,153
33.0585,153
32.833056,153
38.64083,153
44.7861,153
37.512603,153
48.532932,153
47.592675,153
45.083624,152
39.575634,152
33.819305,152
36.625,152
42.63668,152
33.509588,152
41.240453,152
39.478686,152
33.863022,152
40.259475,152
32.825833,152
43.656764,152
41.716959,152
39.558525,152
35.903611,152
38.227066,152
33.927794,152
41.70934,152
41.94753,152
41.594427,152
38.125909,152
35.27346,151
43.08194,151
43.20361,151
35.383014,151
40.712325,151
27.87169,150
43.82291,150
38.970092,150
42.214487,150
40.350833,150
45.112271,150
38.956431,150
43.5625,150
41.098391,150
40.77798,150
35.92924,150
30.5295,150
39.52455,150
34.649822,150
34.058345,149
42.085651,149
41.246111,149
43.088112,149
38.763328,149
39.092836,149
38.243682,149
43.397459,149
44.54312,149
32.414344,149
43.997422,149
38.35655,148
39.904153,148
39.844122,148
37.315578,148
40.428076,148
42.959749,148
45.247739,148
41.941114,148
44.050871,148
44.250922,148
41.483225,148
44.208889,148
45.883295,148
44.39762,148
32.954361,148
30.7017,148
33.904039,148
40.72698,148
47.473285,148
41.550019,148
45.032742,148
37.897506,148
38.867595,148
44.104498,148
45.806311,147
46.281349,147
41.08536,147
41.484041,147
46.121338,147
40.618617,147
35.437006,147
41.387969,147
39.64981,147
41.513803,147
44.926076,147
48.911655,147
44.809957,147
45.303298,147
38.833379,147
35.044518,147
42.098408,147
27.88669,147
46.871907,147
37.982552,146
41.575538,146
45.971127,146
38.609905,146
37.469391,146
32.985442,146
30.35319,146
38.126834,146
32.769379,146
42.994444,146
38.674904,146
38.76835,146
47.423821,146
36.099304,146
45.5609,145
43.161628,145
36.152279,145
42.925556,145
42.981959,145
40.396736,145
41.98128,144
40.757501,144
32.57089,144
40.41637,144
37.155494,144
47.338896,144
42.833417,144
37.2136,144
42.290579,144
35.737735,144
44.075262,144
41.62682,144
29.947554,144
38.536722,144
41.658647,144
41.70038,144
45.044457,144
41.219167,143
38.091428,143
38.626993,143
36.429113,143
36.607556,142
37.485387,142
34.8147,142
38.848232,142
41.662567,142
39.107838,142
32.744981,142
33.272583,142
31.574402,142
40.980603,142
40.676667,142
39.036,142
17.967638,142
37.027647,141
36.224689,141
47.598863,141
36.338056,141
32.911719,141
29.888276,141
43.158442,141
45.518294,141
39.148647,141
42.758145,141
38.39036,141
38.271754,141
41.628715,141
42.321495,141
38.322931,140
41.42585,140
40.865145,140
43.002,140
33.71881,140
37.41222,140
29.75273,140
40.81551,140
39.979722,140
37.122872,140
40.414513,140
39.758392,140
41.824752,140
44.973096,140
41.901419,140
32.583466,140
42.35059,140
40.959604,140
40.385981,140
40.634787,140
41.454235,140
39.417155,140
30.352375,140
40.17583,140
44.050786,140
43.974622,140
47.415838,140
41.180375,139
34.015494,139
39.135892,139
43.942009,139
41.186764,139
29.933261,139
38.610905,138
31.797813,138
47.990295,138
45.64336,138
46.725994,138
42.359175,138
46.78362,138
47.328373,138
41.809235,138
43.7872,138
41.974723,138
33.19698,138
43.170062,138
38.501112,138
33.529881,138
42.661298,138
43.63667,138
38.804267,137
35.953488,137
42.634813,137
38.82416,137
38.351208,137
34.712206,137
39.6317,137
41.05343,137
33.656131,137
45.564637,136
48.848065,136
32.84,136
36.161745,136
35.46872,136
41.6043,136
32.277929,136
44.35288,136
44.401161,136
30.4678,136
34.690647,136
38.115152,136
44.265833,136
37.95644,136
25.924539,136
39.003557,136
26.370077,136
36.203056,136
42.28719,136
34.539378,135
39.876988,135
40.709762,135
35.613044,135
33.39166,135
41.679867,135
39.755305,135
41.386108,135
40.425591,135
39.109296,135
42.10065,135
35.297262,135
39.862576,135
45.726223,134
38.857336,134
30.426533,134
40.811669,134
37.961578,134
39.768056,134
35.983056,134
37.641522,134
45.300884,133
32.290075,133
40.488033,133
32.75952,133
41.070048,133
37.606435,133
37.916155,133
46.713694,133
45.545172,133
38.776726,133
31.846667,133
45.008297,132
33.572019,132
32.621136,132
45.198083,132
46.84175,132
45.87444,132
42.635561,132
37.74306,132
39.328807,132
42.118389,132
47.241153,132
37.881438,132
47.356081,132
34.388333,132
34.776927,132
36.084239,132
40.511111,132
42.139727,131
31.760942,131
39.741376,131
40.600936,131
38.105968,131
33.071944,131
42.385095,131
34.595,130
41.769167,130
29.566112,130
27.172458,130
40.860031,130
30.344118,130
34.446661,130
36.899224,130
46.429561,130
39.899708,130
44.087405,130
41.741013,130
33.798434,130
34.98567,130
31.289627,130
39.9825,129
38.465914,129
35.765413,129
47.794821,129
43.5776,129
41.69486,129
35.912487,129
48.11697,129
47.23136,129
46.8153,129
40.6175,129
42.785883,128
39.060838,128
31.78343,128
39.795867,128
35.02619,128
45.2158,128
34.510367,128
41.647532,128
43.702176,128
41.753991,128
42.079822,128
46.842882,128
40.6119,128
39.154722,128
42.015929,128
44.932555,128
44.42515,127
32.519865,127
38.417036,127
27.599444,127
36.119819,127
43.474688,126
35.085879,126
39.083393,126
40.26786,126
26.765063,126
41.411667,126
46.75154,126
45.02862,126
35.624678,126
39.806357,125
37.05217,125
36.229601,125
43.242515,125
39.664563,125
41.171944,125
39.86097,124
36.113333,124
42.612085,124
35.076462,124
43.062567,124
35.002304,124
45.796634,124
39.86193,124
37.833903,124
43.84989,124
40.181625,124
38.900392,124
47.19556,124
42.679172,124
39.657209,124
30.492144,124
39.907891,124
38.270903,124
44.03413,124
42.913638,124
40.51408,124
37.906869,124
37.826681,124
47.191674,123
46.5754,123
40.377222,123
42.290094,123
42.145283,123
42.566455,123
34.503778,123
25.982592,123
48.47724,123
47.53091,123
40.708798,123
30.408531,122
45.784124,122
42.108806,122
36.341716,122
40.685019,122
36.16282,122
